lat,lon,elevation,slope,aspect,curvature,NDVI,rainfall
30.687787842279587,79.63076079168539,4041,43.13465118408203,156.30770874023438,-3.0,0.2414476757449675,1088.5873782634735
30.407371317904197,79.25349215029881,2712,34.97808074951172,56.26884078979492,-46.0,0.7075122111477755,1070.0599670410156
30.261307287821957,78.7574713683868,786,16.209636688232422,198.8046417236328,-9.0,0.6091642104394622,1272.7882385253906
30.562161989548525,79.18514812367049,3100,18.43195152282715,325.6615905761719,1.0,0.6366990076364039,1122.0210087299347
30.969916289826568,78.40404536033319,2827,27.5717830657959,109.93883514404295,-4.0,0.6624455043312708,1821.9656896591189
30.02877265135241,79.93980401162676,2177,24.67699241638184,50.64110565185547,34.0,0.7155967319631864,1508.1483125686646
30.567544499343768,79.56759765236146,1957,60.486778259277344,221.2873687744141,-100.0,0.3924460689457466,1144.3018865585327
30.290450314215246,78.57018758599683,1240,20.065994262695312,282.8020324707031,-12.0,0.7823789650910785,1291.6522538661957
30.096360638252538,78.34848507809397,1077,14.256512641906738,197.13034057617188,-30.0,0.4944717147546231,1727.576603889465
30.989715267832466,79.83530391291295,5114,21.7002010345459,49.39484786987305,-8.0,0.0309550857965978,494.0360748767853
30.88949767720959,78.60519652082074,3697,28.72820281982422,31.07877349853516,17.0,0.7112192578430522,1182.1579277515411
30.717601107151452,79.5003696463125,3070,34.148101806640625,226.2021942138672,92.0,0.2563639519692545,1081.498502492905
30.76560229657179,78.76450954683884,4000,43.9081916809082,231.5215301513672,-18.0,0.498630294991205,1226.1603009700775
30.380104958638967,79.43608992015378,1254,37.29834747314453,357.1761169433594,33.0,0.6310654116643005,1284.074832201004
30.086268266219722,79.991479563145,2326,26.089370727539062,319.49542236328125,-44.0,0.6323110237090395,1316.8223750591278
30.185685444738542,79.81909089713592,3913,32.5238037109375,307.5370483398437,-32.0,0.2610728028718267,1430.3365445137024
30.752176568463877,79.09321647810967,4555,20.96575927734375,236.68795776367188,-6.0,0.2582086376852705,1553.5028457641602
30.413218020752176,78.9135075255939,1204,33.50358200073242,139.29396057128906,15.0,0.6630165096539501,1461.8737745285034
30.365619557081377,78.52575862404294,1311,40.57611083984375,31.721445083618164,48.0,0.6855334798502436,1206.384460926056
30.724669315262197,79.22425282614213,4556,49.13417816162109,232.97007751464844,-19.0,0.1744304729836375,1423.7446558475494
30.87114468592553,79.72499286701611,5087,26.06413078308105,58.026126861572266,41.0,0.2861575857877995,664.8976045846939
30.756416236328448,79.31341572921768,4859,53.831825256347656,97.47955322265624,-29.0,0.0656404533625239,1378.5353636741638
30.5892419703609,79.16680467568324,1740,31.186777114868164,325.9998779296875,42.0,0.8075369396218961,1122.0210087299347
30.865696830287575,79.08788582708159,4537,4.264106750488281,130.64183044433594,15.0,0.0131554930789956,1131.947784423828
30.404422490498817,78.78823436284851,2239,18.628047943115234,343.8350524902344,-11.0,0.8292092310811268,1487.161202430725
30.432945115319278,78.74916592507239,1409,30.437583923339844,352.656982421875,67.0,0.7951557466055226,1426.678454875946
30.09178210478679,79.39796712388264,1702,30.197359085083008,68.8007583618164,-11.0,0.8109760266947472,1329.8571693897247
30.374589191086887,79.67124206563015,3664,29.65551376342773,5.673791885375977,-11.0,0.1770543386179353,1222.4049198627472
30.72536567586749,79.55298579660881,4903,49.19462966918945,225.6709747314453,-40.0,0.0948529805580848,1073.9836502075195
30.351199423609117,78.38126788195574,1371,28.995290756225582,215.1291656494141,-4.0,0.6451085861788558,1362.8397607803345
30.229667063587332,79.78727109438158,3819,27.47276306152344,310.82745361328125,4.0,0.5625334605805264,1433.1304109096527
30.0409667741688,79.89017855819223,1709,31.866323471069336,149.24343872070312,5.0,0.6311035510370927,1463.5714149475098
30.45657943767647,78.6910043973002,1281,42.71255493164063,206.5845184326172,23.0,0.6979134132907925,1432.9256463050842
30.70677675049557,78.57848303348072,2511,49.56898498535156,325.8447570800781,-4.0,0.7027703739601006,1584.6277618408203
30.388376310372752,79.16866373929096,2409,18.684234619140625,87.25630950927734,-6.0,0.7157399510275951,1058.6076819896698
30.903213882691013,79.8630839162259,4498,30.176267623901367,207.01638793945312,31.0,0.0713542913427541,520.6692665815353
30.424359167165488,79.78220604246505,4428,52.738037109375,268.58868408203125,-53.0,0.4004322583379241,1283.734486103058
30.146079965937574,78.7828702574007,1426,20.199464797973636,37.6299934387207,-18.0,0.5376136073292695,1393.0816566944122
30.323623810380216,79.02577392167318,915,11.210165023803713,130.80035400390625,0.0,0.6141163932113807,1066.0607481002808
30.99160904788108,78.90614216349312,3616,30.439964294433597,352.61480712890625,6.0,0.7189899719938568,1064.0530455112455
30.792652415661504,78.58974594718381,2331,17.75250244140625,224.9371795654297,26.0,0.5430780544174807,1610.4012989997864
30.188792209340846,79.76401473095845,3159,27.94377326965332,66.62667083740234,-30.0,0.6262095128334413,1440.1570653915403
30.603130370763864,78.79652278073478,2998,11.95152759552002,117.31314086914062,56.0,0.7374969254734771,1515.4535269737244
30.51356604386179,79.26885665884295,2249,26.382692337036133,130.74517822265625,67.0,0.7610322454356008,1146.2837433815002
30.98235167921683,79.98716440293246,4791,23.10318374633789,256.8397521972656,-8.0,0.1077213309205438,389.44469928741455
30.796037388561988,79.49546266877653,3439,4.284681797027588,30.202577590942383,-6.0,-0.0001814462918975051,1112.381843328476
30.770657436573302,78.56299499221403,2396,44.907508850097656,155.4290008544922,6.0,0.3794948727596032,1610.4012989997864
30.69227240797181,78.91872979029331,4319,28.413557052612305,135.8996124267578,10.0,0.3149331263434439,1447.920628786087
30.206908966775234,79.79979600888505,4956,48.3615608215332,105.01363372802734,-72.0,0.210938440116209,1433.1304109096527
30.671355554758303,79.67932761079541,4262,44.425968170166016,187.72457885742188,-68.0,0.4284064029924639,1011.975828409195
30.376860673427743,79.94445134079346,5194,51.98789596557617,181.6808624267578,18.0,0.0110409241439827,1275.2732610702517
30.859448394000747,79.01148414962312,5274,40.5634880065918,75.76836395263672,11.0,0.0346572270511703,1158.1019592285156
30.409555607058167,79.49951380036465,3241,45.94498825073242,70.79732513427734,95.0,0.7264311515908206,1129.7407126426697
30.972572141484054,78.87938599006415,4250,35.54607009887695,25.009939193725582,-4.0,0.3291881141014542,1088.6491644382477
30.198799912125015,79.80389136123793,4205,38.0219955444336,114.46015167236328,-38.0,0.210490563142204,1430.3365445137024
30.456426452550215,78.83557978113407,2326,28.968244552612305,314.5717163085937,53.0,0.7072931653254496,1575.714192390442
30.72003854939527,78.36581876916782,1117,32.77235412597656,249.3883514404297,8.0,0.6667819371916618,1776.9298338890076
30.276547090867833,78.51796281735129,1267,25.81001091003418,200.41505432128903,-10.0,0.5660204238519643,1243.222770690918
30.265001284597794,79.6807690074561,3262,41.16836166381836,209.5352478027344,78.0,0.3870608101500206,1165.4776620864868
30.986164426199082,79.03333921865769,4430,54.41050720214844,251.07229614257807,-54.0,0.226113971996425,927.1032059192656
30.250460908611448,79.32015921456039,1777,36.80223846435547,30.06299591064453,-19.0,0.7587300280019766,1263.1052136421204
30.331068116327007,78.35906791161563,1092,3.714118003845215,60.08325958251953,2.0,0.5184391799510475,1387.2445166110992
30.538495182642695,78.3037104978731,1737,14.205192565917969,26.454673767089844,20.0,0.4790278065649239,1617.184898853302
30.20907711461539,79.16499334157632,2227,18.412250518798828,145.75794982910156,23.0,0.5739803806754258,1164.4977855682373
30.235385714084842,79.24416615227665,1054,40.76251983642578,88.92400360107422,-4.0,0.5284396557065927,1178.509236574173
30.40189722065262,78.82121260906233,2428,29.392032623291016,88.35321044921875,-48.0,0.7578906501680971,1507.0191049575806
30.969678140538306,78.86408989392324,3979,37.45903396606445,80.26911926269531,-58.0,0.110314129005938,1088.6491644382477
30.563105362174774,79.69419391261765,4696,29.933507919311523,17.088214874267578,-22.0,0.0339688691629679,1040.9960985183716
30.888849625556713,78.3479502240411,2438,18.193828582763672,9.914663314819336,-55.0,0.7301505626524084,1768.670153617859
30.032948258397937,79.45221432937699,2328,21.846763610839844,258.3528747558594,-25.0,0.8458016733543925,1431.526319980621
30.851288749794552,78.40140843070353,2923,25.32082939147949,328.7964782714844,-37.0,0.572201414898044,1801.012692451477
30.207770752867557,78.21666654755752,617,1.0731028318405151,90.0,8.0,0.5898051645018277,1854.578869342804
30.395397432682724,79.81630019256903,4493,29.022993087768555,108.71946716308594,8.0,0.3474119644861241,1239.5669436454773
30.98669690824923,78.96239884689074,3761,32.462158203125,59.407039642333984,67.0,0.5573991112247623,937.6397502422332
30.037886678695404,79.72128085464512,2102,43.67185592651367,139.73196411132812,-72.0,0.5615719943317112,1502.6472544670105
30.671361133567586,79.67673855010037,4127,42.089168548583984,238.6849822998047,-19.0,0.4419853110693937,1011.975828409195
30.81223470889658,78.44360028362622,1861,29.29388236999512,50.59657669067383,-26.0,0.717071722021482,1902.750678062439
30.01286514694137,79.72143257952632,2098,26.794198989868164,271.8368835449219,-16.0,0.751310755278447,1502.6472544670105
30.42751297842098,79.71367076035747,3476,39.791648864746094,31.225156784057617,90.0,0.3431121502263787,1185.7103717327118
30.32183358420341,78.61378441616658,1892,34.76280212402344,88.66354370117188,56.0,0.7788761918744544,1243.4848833084106
30.086363967518196,79.78859577431876,2820,19.6384334564209,57.01832962036133,-17.0,0.7823578239831555,1424.5852088928225
30.76729102367722,78.67772122322276,2193,18.443603515625,34.395206451416016,15.0,0.7376816088215943,1321.3262391090393
30.925376401186735,78.94274562515722,4955,27.01060104370117,88.18022155761719,-9.0,0.2464379026444239,974.8001313209534
30.02591277521949,79.18109260662534,2645,20.89466667175293,132.72300720214844,-28.0,0.8164148725740332,1290.085495710373
30.987214380160896,79.65444453308052,6207,36.670745849609375,200.7959442138672,28.0,0.0507145477772326,629.6472865343094
30.923218215150854,78.2572101920813,3230,27.323644638061523,233.4660797119141,26.0,0.6425466876820938,1590.3192257881165
30.62338110786747,78.67737228798165,2583,21.450904846191406,106.76158142089844,-50.0,0.8162251815280175,1490.2191829681396
30.86143782146202,78.44217814585343,2371,11.064400672912598,60.21862411499024,-9.0,0.4906590514429811,1801.012692451477
30.016076976190153,79.42358948330822,2009,35.368709564208984,247.1897125244141,34.0,0.7372349718097355,1417.0420742034912
30.293929860686678,79.01219391315541,914,29.774002075195312,71.86558532714844,32.0,0.6465642182219985,1294.562382698059
30.799576232219863,79.56362380744633,4662,10.005529403686523,285.9775695800781,15.0,0.0247699236342274,1061.287635564804
30.292794415700282,79.18899336534568,1294,23.340106964111328,267.8500366210937,-42.0,0.5946785235372998,1146.8996036052704
30.839676352380458,79.03161166775318,5003,47.77798461914063,51.90556335449219,21.0,0.1607091365408233,1384.760103225708
30.694564699506305,78.4030997653143,1676,14.454188346862791,288.3006286621094,23.0,0.7886327510521417,1824.493353366852
30.196469656253587,78.2655167510921,929,25.803152084350582,68.38953399658203,-21.0,0.7937378074697299,1856.0927176475525
30.74180450995548,79.75493573834945,4966,47.262733459472656,315.8849182128906,-52.0,0.982142857142862,800.0276672840118
30.857946270361026,78.63791896644824,2144,32.87187194824219,82.80496978759766,-40.0,0.4130459811407811,1182.1579277515411
30.279032733930684,79.67806581224234,3251,44.812721252441406,270.0,-10.0,0.8903142864958012,1165.4776620864868
30.739769370295154,78.75294504394621,3599,10.818936347961426,80.24623107910156,-3.0,0.4385994126858573,1202.6024508476255
30.53879253534516,79.00259671667888,3034,14.578205108642578,240.1360015869141,-19.0,0.8135763719017804,1288.2554936408997
30.30589140380886,78.82789959515497,1451,21.492176055908203,270.0,8.0,0.4042218080149114,1261.088547706604
30.25090711091934,78.55953089779027,949,26.08927726745605,53.48293685913086,18.0,0.563847100946774,1291.6522538661957
30.505181079599737,78.38336964295091,827,6.431828498840332,90.0,-10.0,0.263711194418133,1566.2985014915466
30.00835549750221,79.82550875888487,2598,37.62141799926758,96.0283203125,-33.0,0.7366089540006148,1409.3023550510406
30.11241027079826,79.49796298643248,1961,16.87387466430664,99.21288299560548,3.0,0.5943803420459214,1381.5794205665588
30.166731550744366,79.83540628765707,3768,23.736202239990234,152.07058715820312,7.0,0.2899723786335869,1430.3365445137024
30.722543106719616,79.87522322919894,3580,23.937963485717773,226.145751953125,-20.0,0.3289939853341024,657.3754423856735
30.837745326752323,79.54580796491761,5244,33.630470275878906,232.52525329589844,-21.0,0.0260763309030182,1022.7603006362916
30.567206706055146,79.84770479461658,4577,16.348493576049805,296.19805908203125,21.0,0.2310825534861461,1013.6430108547212
30.91539801802858,79.21678645126853,5267,11.602270126342772,246.78240966796875,6.0,0.1379715319208905,1165.165772438049
30.75488475144884,79.10919192929542,4636,19.218151092529297,256.5740966796875,9.0,0.0234903310001186,1496.2200999259949
30.357290610403375,79.62217535759623,3716,20.48043441772461,342.4602355957031,-19.0,0.4359935725763256,1235.5108988285065
30.942136690397938,78.26450244176671,3367,31.449182510375977,286.9271545410156,6.0,0.6235624140128525,1590.3192257881165
30.26383498986486,78.66605185935524,1211,12.76917839050293,180.0,-28.0,0.4556859673740813,1253.7069272994995
30.356098768425436,78.95471332244117,987,33.19549560546875,8.242541313171387,-53.0,0.7305104134512376,1262.660962343216
30.665986173405134,78.701851290588,2686,49.69662857055664,218.5005340576172,10.0,0.7849745810581812,1480.2796149253843
30.51796144289011,78.81160124312423,1892,17.906396865844727,261.3558349609375,-32.0,0.667687420584498,1628.9837956428528
30.220748143253548,78.70129960612275,732,20.215896606445312,14.736129760742188,10.0,0.7057091266753771,1312.2643828392029
30.34907119938686,78.4597008165793,1350,15.496711730957031,125.72124481201172,-6.0,0.5372835627198526,1163.2594513893127
30.2022895583902,79.72215916670783,2824,52.02355194091797,183.35287475585935,-45.0,0.4009582936370838,1357.0542252063751
30.1769845528242,78.30262208101338,1312,30.231910705566406,180.0,1.0,0.6837506891550695,1748.6134910583496
30.8900340541338,79.89785390025081,5024,40.45444107055664,226.88824462890625,-10.0,0.0794281944535133,561.7545491456985
30.878610474454913,79.364698589416,4620,11.84582805633545,133.99554443359375,-11.0,0.1748952858952676,1079.285774230957
30.471192913829757,78.9683104514021,1967,20.33042907714844,326.10986328125,22.0,0.7785683241311591,1340.8130764961245
30.06378173888163,78.43019006049721,845,24.805330276489254,242.91416931152344,38.0,0.7846304241568457,1622.434983253479
30.44881942147025,79.57588342317172,3750,28.53688240051269,33.538307189941406,15.0,0.5310721868753128,1118.2247269153595
30.664983252563168,78.67849248943328,2518,15.98371410369873,99.7612075805664,14.0,0.38019411012686,1504.6273708343506
30.71173883064359,79.49509322073493,2939,44.80131530761719,58.5594367980957,30.0,0.2960352192028511,1102.4957942962646
30.24269568721524,79.23155716583342,1199,32.58195877075195,24.23515510559082,48.0,0.72707295050248,1178.509236574173
